decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
later,Adobe,Machine Learning Engineer,https://jobright.ai/jobs/info/6a9a209913883870605928bd,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",21 hours ago,2026-09-11T22:12:56+00:00,broad,data_ml,low,fit_priority: Adobe ML engineer FT is in-scope; not labeled early-career/2027 new-grad. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,program_end,,,,,,
later,Amazon,"Business Intelligence Engineer, WWPS Reporting and Analytics Center of Excellence (RACE)",https://jobright.ai/jobs/info/6a870ab625fc4e7ae3daae92,newgrad_jobs,new_grad_2027_start,On Site,"Arlington, VA; Herndon, VA",4 hours ago,2026-09-11T22:12:56+00:00,broad,data_ml,low,fit_priority: business intelligence engineer; light analytics vs core data_ml. [reused discovery_triage_2026-09-10T22.csv],board_fields,program_end,,,,,,
skip,Amazon,"Security and Loss Prevention Specialist, NA",https://jobright.ai/jobs/info/6a808f13e2030208f2774f1d,newgrad_jobs,new_grad_2027_start,On Site,"Pflugerville, TX",2 hours ago,2026-09-11T22:12:56+00:00,,,high,"non_target_role: loss-prevention specialist, not SWE/data/ML. [reused discovery_triage_2026-09-10T13.csv]",board_fields,n/a,,,,,,
later,Atlas Technica,Jr. Systems Engineer - Dedicated,https://jobright.ai/jobs/info/6a5cc2ef686b4755d1e1c60b,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",3 hours ago,2026-09-11T22:12:56+00:00,practice,cloud_swe,medium,"fit_priority: Atlas Technica Jr. Systems Engineer - Dedicated reads MSP/IT systems, not SWE/ML IC.",board_fields,program_end,,,,,,
later,BD,Commercial Analytics Engineer Business Decision Intelligence,https://jobright.ai/jobs/info/6aa4650e1d92e2d05d1149b5,newgrad_jobs,new_grad_2027_start,Hybrid,"Franklin Lakes, NJ; San Diego, CA; Vernon Hills, IL",4 hours ago,2026-09-11T22:12:56+00:00,practice,data_ml,medium,"fit_priority: BD Commercial Analytics Engineer is commercial analytics, not core SWE/ML.",board_fields,program_end,,,,,,
later,BD,Commercial Analytics Engineer Business Decision Intelligence,https://jobright.ai/jobs/info/6aa466308275e3a211760376,newgrad_jobs,new_grad_2027_start,Hybrid,"Vernon Hills, IL; Franklin Lakes, NJ; San Diego, CA",4 hours ago,2026-09-11T22:12:56+00:00,practice,data_ml,medium,"fit_priority: BD Commercial Analytics Engineer is commercial analytics, not core SWE/ML.",board_fields,program_end,,,,,,
keep,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a8dc5d8d34f700f87fd5d4b,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC",11 hours ago,2026-09-11T22:12:56+00:00,core,data_ml,medium,"fit_priority: Booz Allen Data Scientist, US on-site. Generic title — leave apply_url unresolved if Workday twins exist. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,none,,,"title-only attached McLean R0229815-1; card is Washington DC / Fort Meade — location-split, left unresolved"
keep,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a9b4e36d5ff1f3f1c39ec0a,newgrad_jobs,new_grad_2027_start,On Site,"Fort Meade, MD; Annapolis Junction, MD",11 hours ago,2026-09-11T22:12:56+00:00,core,data_ml,medium,"fit_priority: Booz Allen Data Scientist, US on-site. Generic title — leave apply_url unresolved if Workday twins exist. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,none,,,"title-only attached McLean R0229815-1; card is Washington DC / Fort Meade — location-split, left unresolved"
keep,Booz Allen Hamilton,"Data Scientist, Junior",https://jobright.ai/jobs/info/6a8619d04afae74a08343743,newgrad_jobs,new_grad_2027_start,On Site,"San Antonio, TX",1 day ago,2026-09-11T22:12:56+00:00,core,data_ml,high,"fit_priority: junior data scientist, San Antonio on-site. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,https://bah.wd1.myworkdayjobs.com/BAH_Jobs/job/San-Antonio-TX/Data-Scientist--Junior_R0247418,exact,workday,"Data Scientist, Junior","title overlap 1.00 on known workday 'bah.wd1/BAH_Jobs' (q='Data Scientist, Junior')"
later,ByteDance,"Research Engineer/Scientist(all levels), Efficient Models",https://jobright.ai/jobs/info/6a88639cd34f700f87fc84ba,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",1 day ago,2026-09-11T22:12:56+00:00,broad,data_ml,low,fit_priority: research engineer/scientist all-levels; not early-career labeled. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,program_end,,,,,,
later,Charles Schwab,Full Stack Developer,https://jobright.ai/jobs/info/6aa4553cf7baf881567ce55e,newgrad_jobs,new_grad_2027_start,On Site,"Southlake, TX",2 hours ago,2026-09-11T22:12:56+00:00,broad,cloud_swe,low,fit_priority: Charles Schwab Full Stack Developer — no new-grad/intern signal.,board_fields,program_end,,,,,,
later,Clarity,Data Scientist,https://jobright.ai/jobs/info/6a90891e2e254e06fb9f1755,newgrad_jobs,new_grad_2027_start,On Site,"Tampa, FL",1 day ago,2026-09-11T22:12:56+00:00,broad,data_ml,medium,"fit_priority: Clarity Data Scientist, Tampa on-site; no new-grad/intern signal. [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
later,EAB,"Associate Data Analyst, Financial Aid Optimization",https://jobright.ai/jobs/info/6aa40eb2f7baf881567cd00a,newgrad_jobs,new_grad_2027_start,On Site,"Richmond, VA; Minneapolis, MN",4 hours ago,2026-09-11T22:12:56+00:00,practice,data_ml,medium,fit_priority: EAB Associate Data Analyst is light analytics.,board_fields,program_end,,,,,,
later,EchoStar Corporation,Data Scientist I - Customer Lifecycle,https://jobright.ai/jobs/info/6aa3a6da959a10d7230d2ff0,newgrad_jobs,new_grad_2027_start,On Site,"Littleton, CO",1 day ago,2026-09-11T22:12:56+00:00,broad,data_ml,medium,fit_priority: EchoStar Data Scientist I - Customer Lifecycle is junior-titled but customer-lifecycle analytics vs core data_ml — later. [reused discovery_triage_2026-09-11T13.csv],board_fields,program_end,,,,,,
later,Figure,Data Quality Analyst,https://jobright.ai/jobs/info/6aa3a20d626f9945308b20ae,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",1 day ago,2026-09-11T22:12:56+00:00,practice,data_ml,medium,"fit_priority: Figure Data Quality Analyst is data-quality / QA analytics, not ML IC. [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
later,GRAIL,"Data Engineer 1, Operational Technology - Operations #4941",https://jobright.ai/jobs/info/6a90caa8d96ad228f1263436,newgrad_jobs,new_grad_2027_start,On Site,"Durham, NC",4 hours ago,2026-09-11T22:12:56+00:00,broad,health_ai,low,"fit_priority: GRAIL Data Engineer 1, Operational Technology is OT/operations DE, not a clear 2027 new-grad ML/SWE keep.",board_fields,program_end,,,,,,
later,Gartner,Associate Data Scientist - Spring 2027 Master's level graduates,https://jobright.ai/jobs/info/6a7d584b83621355407adf44,newgrad_jobs,new_grad_2027_start,On Site,"Irving, TX; Stamford, CT",1 day ago,2026-09-11T22:12:56+00:00,broad,data_ml,medium,"fit_priority + dual_grad_dates: Spring 2027 master's associate DS. Commencement wording is a note, not a skip. Consulting analytics vs core AI/SWE. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,dual_date,,,,,,
later,Gatik,Machine Learning Engineer,https://jobright.ai/jobs/info/6aa3c623959a10d7230d3ebf,newgrad_jobs,new_grad_2027_start,On Site,"Santa Clara, CA",1 day ago,2026-09-11T22:12:56+00:00,core,data_ml,medium,"fit_priority: Gatik Machine Learning Engineer, Santa Clara on-site is strong theme but not labeled new-grad/intern — later. [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
later,General Dynamics Information Technology,Human Performance Data Scientist I,https://jobright.ai/jobs/info/6a52a9888576ec69c014ce5d,newgrad_jobs,new_grad_2027_start,On Site,"Hurlburt Field, FL",12 hours ago,2026-09-11T22:12:56+00:00,broad,data_ml,medium,fit_priority: human-performance data-scientist I at Hurlburt Field is adjacent and often clearance-gated; not explicit on board. [reused discovery_triage_2026-08-23.csv],board_fields,n/a,,,,,,
skip,Genesis Molecular AI,"Manager, New Product Planning",https://jobright.ai/jobs/info/6a6a6b980b42f866b6198b19,newgrad_jobs,new_grad_2027_start,Hybrid,"San Diego, CA",5 hours ago,2026-09-11T22:12:56+00:00,,,high,"non_target_role: manager/PM title, not SWE/data/ML IC.",board_fields,n/a,,,,,,
later,HKA,Junior IT Infrastructure Engineer,https://jobright.ai/jobs/info/6aa45228422289703bd6621f,newgrad_jobs,new_grad_2027_start,Hybrid,"Las Vegas, NV; Phoenix, AZ",2 hours ago,2026-09-11T22:12:56+00:00,practice,cloud_swe,medium,"fit_priority: HKA Junior IT Infrastructure Engineer is IT infra, not SWE/ML IC.",board_fields,program_end,,,,,,
later,HKA,Junior IT Infrastructure Engineer,https://jobright.ai/jobs/info/6aa455ac8275e3a21175ff2f,newgrad_jobs,new_grad_2027_start,On Site,"Las Vegas, NV",4 hours ago,2026-09-11T22:12:56+00:00,practice,cloud_swe,medium,"fit_priority: HKA Junior IT Infrastructure Engineer is IT infra, not SWE/ML IC.",board_fields,program_end,,,,,,
later,HKA,Junior IT Infrastructure Engineer,https://jobright.ai/jobs/info/6aa46ba91d92e2d05d114b29,newgrad_jobs,new_grad_2027_start,Hybrid,"Phoenix, AZ",5 hours ago,2026-09-11T22:12:56+00:00,practice,cloud_swe,medium,"fit_priority: HKA Junior IT Infrastructure Engineer is IT infra, not SWE/ML IC.",board_fields,program_end,,,,,,
skip,HealthStream,Associate Developer,https://jobright.ai/jobs/info/6aa45290f3aa936e2cdb0cb0,newgrad_jobs,new_grad_2027_start,Remote,United States,3 hours ago,2026-09-11T22:12:56+00:00,,,high,remote: work_model is fully remote.,board_fields,n/a,,,,,,
later,HealthStream,Associate Developer,https://jobright.ai/jobs/info/6aa45192422289703bd661ff,newgrad_jobs,new_grad_2027_start,On Site,"Nashville, TN",3 hours ago,2026-09-11T22:12:56+00:00,broad,cloud_swe,low,"fit_priority: HealthStream Associate Developer Nashville on-site — generic associate, no new-grad cycle signal.",board_fields,program_end,,,,,,
skip,ImageTrend,AI Business Systems Analyst,https://jobright.ai/jobs/info/6aa40a7ef3aa936e2cdaf6dc,newgrad_jobs,new_grad_2027_start,Remote,United States,11 hours ago,2026-09-11T22:12:56+00:00,practice,data_ml,high,remote: work_model Remote. [reused discovery_triage_2026-08-27.csv; company+role+location],board_fields,n/a,,,,,,
skip,Innodata Inc.,Generative AI Associate - Flexible Hours,https://jobright.ai/jobs/info/6a50f6cb8d7d3e6cf1cbdb15,newgrad_jobs,new_grad_2027_start,Remote,United States,10 hours ago,2026-09-11T22:12:56+00:00,,,high,remote: Innodata Generative AI Associate - Flexible Hours is work_model Remote. [reused discovery_triage_2026-09-11T13.csv; company+role+location],board_fields,n/a,,,,,,
later,JPMorganChase,Quant Analytics Associate - Wealth Management,https://jobright.ai/jobs/info/6aa3a2b14238ea18d430d141,newgrad_jobs,new_grad_2027_start,On Site,"Columbus, OH",7 hours ago,2026-09-11T22:12:56+00:00,practice,data_ml,medium,"fit_priority: JPMorganChase Quant Analytics Associate - Wealth Management is adjacent quant/analyst, not SWE/ML IC keep. [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
later,JetBlue,Data Science Analyst Revenue Management,https://jobright.ai/jobs/info/6aa18d002f936e4a53dac53c,newgrad_jobs,new_grad_2027_start,Hybrid,"Long Island City, NY",1 day ago,2026-09-11T22:12:56+00:00,broad,data_ml,low,fit_priority: in-scope SWE/data/ML but no clear 2027 intern or early-career keep signal. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,program_end,,,,,,
later,Judi Health,Data Exchange Analyst - Eligibility,https://jobright.ai/jobs/info/6a623a711e089c0cc884b1f4,newgrad_jobs,new_grad_2027_start,Hybrid,"Charlotte, NC; Denver, CO; New York, NY",9 hours ago,2026-09-11T22:12:56+00:00,practice,health_ai,medium,"fit_priority: Judi Health Data Exchange Analyst is analyst/ops, not SWE/ML IC.",board_fields,program_end,,,,,,
later,Microsoft,Software Engineer- CoreAI,https://jobright.ai/jobs/info/6aa3b7e64238ea18d430dacd,newgrad_jobs,new_grad_2027_start,On Site,"Redmond, WA",9 hours ago,2026-09-11T22:12:56+00:00,core,cloud_swe,medium,"fit_priority: Microsoft Software Engineer- CoreAI, Redmond on-site is strong theme but not labeled university/new-grad/intern — later. [reused discovery_triage_2026-09-11T13.csv; company+role+location]",board_fields,program_end,,,,,,
later,Microsoft,Software Engineer- CoreAI,https://jobright.ai/jobs/info/6aa3cf56959a10d7230d43bd,newgrad_jobs,new_grad_2027_start,On Site,"Redmond, WA",9 hours ago,2026-09-11T22:12:56+00:00,core,cloud_swe,medium,"fit_priority: Microsoft Software Engineer- CoreAI, Redmond on-site is strong theme but not labeled university/new-grad/intern — later. [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
later,Monetate,Associate Software Engineer,https://jobright.ai/jobs/info/6aa436ac422289703bd65a04,newgrad_jobs,new_grad_2027_start,On Site,"Plano, TX",4 hours ago,2026-09-11T22:12:56+00:00,broad,cloud_swe,low,fit_priority: Monetate Associate Software Engineer — Plano; no new-grad/intern cycle signal.,board_fields,program_end,,,,,,
later,Nightwing,Jr. Computational Engineer,https://jobright.ai/jobs/info/6aa382ed4233a2201a2b1b41,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD",1 day ago,2026-09-11T22:12:56+00:00,broad,data_ml,medium,"fit_priority: Nightwing Jr. Computational Engineer, Annapolis Junction; junior-titled but gov-adjacent and not a 2027 intern keep. [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
later,North Carolina Department of Agriculture and Consumer Services,Geographic Information System Database Administrator 1,https://jobright.ai/jobs/info/6aa439d51d92e2d05d113eda,newgrad_jobs,new_grad_2027_start,On Site,"West Virginia, United States",4 hours ago,2026-09-11T22:12:56+00:00,practice,data_ml,medium,"fit_priority: NCDA GIS Database Administrator 1 is DBA/GIS gov, not SWE/ML IC. Board location West Virginia, United States — not non_us.",board_fields,program_end,,,,,,
later,Northern Tool + Equipment,Data Analyst,https://jobright.ai/jobs/info/6aa455def3aa936e2cdb0dd4,newgrad_jobs,new_grad_2027_start,Hybrid,"Burnsville, MN",8 hours ago,2026-09-11T22:12:56+00:00,practice,data_ml,medium,fit_priority: Northern Tool Data Analyst is light analytics.,board_fields,program_end,,,,,,
later,Nyla Technology Solutions,Junior Data Scientist,https://jobright.ai/jobs/info/6a94c8f39864261ccd2a4926,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD",1 day ago,2026-09-11T22:12:56+00:00,broad,data_ml,low,"fit_priority: junior data scientist, Annapolis Junction; gov-adjacent, not a core 2027 intern keep. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
later,OneStream Software,AI Engineer,https://jobright.ai/jobs/info/6aa08c1f5b2d5633ef3bf46c,newgrad_jobs,new_grad_2027_start,Hybrid,"Birmingham, MI; Chicago, IL; Fort Lauderdale, FL; New York, NY",1 day ago,2026-09-11T22:12:56+00:00,broad,data_ml,low,fit_priority: in-scope SWE/data/ML but no clear 2027 intern or early-career keep signal. [reused from 2026-09-09T13 after hard-rule check] [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,program_end,,,,,,
later,OneStream Software,AI Engineer,https://jobright.ai/jobs/info/6a5a78764da96a42cfd96211,newgrad_jobs,new_grad_2027_start,Hybrid,"Birmingham, MI; Chicago, IL; Fort Lauderdale, FL; New York, NY",1 day ago,2026-09-11T22:12:56+00:00,broad,data_ml,low,fit_priority: OneStream AI engineer multi-city; not labeled early-career. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,program_end,,,,,,
keep,OneStream Software,Associate AI Engineer,https://jobright.ai/jobs/info/6a39bb9f649fdf1629302ad0,newgrad_jobs,new_grad_2027_start,Hybrid,"Chicago, IL",19 hours ago,2026-09-11T22:12:56+00:00,core,data_ml,medium,fit_priority: OneStream Associate AI Engineer (Chicago) is hybrid entry AI. Distinct URL from the multi-city sibling. [reused from 2026-09-02 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,program_end,,,none,,,
keep,OneStream Software,Associate AI Engineer,https://jobright.ai/jobs/info/6a39bb9f649fdf1629302ad1,newgrad_jobs,new_grad_2027_start,Hybrid,"Fort Lauderdale, FL; Birmingham, MI; Chicago, IL; New York, NY",19 hours ago,2026-09-11T22:12:56+00:00,core,data_ml,medium,fit_priority: OneStream Associate AI Engineer (multi-city including NY/Chicago) is hybrid entry AI. Distinct Jobright URL retained. [reused from 2026-09-02 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,program_end,,,none,,,
keep,OneStream Software,Associate AI Engineer,https://jobright.ai/jobs/info/6aa37d31cb2e99857c2707a3,newgrad_jobs,new_grad_2027_start,Hybrid,"Fort Lauderdale, FL; Birmingham, MI; Chicago, IL; New York, NY",1 day ago,2026-09-11T22:12:56+00:00,core,data_ml,high,fit_priority: OneStream Associate AI Engineer (Fort Lauderdale / Birmingham / Chicago / NY) is hybrid entry AI. Distinct Jobright URL from prior Associate AI Engineer keeps. [reused discovery_triage_2026-09-11T13.csv],board_fields,program_end,,,none,,,
later,Peraton,"Data Science, Associate - Herndon, VA",https://jobright.ai/jobs/info/6aa3c178c5a856ac7e33b789,newgrad_jobs,new_grad_2027_start,On Site,"Herndon, VA",1 day ago,2026-09-11T22:12:56+00:00,broad,data_ml,medium,"fit_priority: Peraton Data Science, Associate - Herndon is gov-adjacent associate DS, not a 2027 intern keep. [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
later,Peraton,"Data Science, Associate - Herndon, VA",https://jobright.ai/jobs/info/6aa388ac5c11cce3603649a4,newgrad_jobs,new_grad_2027_start,On Site,"Herndon, VA",1 day ago,2026-09-11T22:12:56+00:00,broad,data_ml,medium,"fit_priority: Peraton Data Science, Associate - Herndon (second Jobright URL) — same associate DS, later. [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
skip,Shure,"Engineer I, Application Systems Development",https://jobright.ai/jobs/info/6aa430aa8275e3a21175f52e,newgrad_jobs,new_grad_2027_start,Remote,United States,4 hours ago,2026-09-11T22:12:56+00:00,,,high,remote: work_model is fully remote.,board_fields,n/a,,,,,,
later,SpaceX,"Application Software Engineer, Applied AI",https://jobright.ai/jobs/info/6a6be65057120971bf3a974a,newgrad_jobs,new_grad_2027_start,On Site,"Vandenberg Space Force Base, CA",5 hours ago,2026-09-11T22:12:56+00:00,broad,data_ml,medium,"fit_priority + export_compliance: SpaceX application SWE, Applied AI, Vandenberg on-site. No new-grad/intern signal. ITAR is not a skip. Prefer later over keep (same family as prior Internal Systems later). [reused discovery_triage_2026-09-08T13.csv]",board_fields,program_end,,,,,,
keep,SpaceX,Data Engineer (Starlink),https://jobright.ai/jobs/info/6a4fe27bfc327f422fef6df5,newgrad_jobs,new_grad_2027_start,On Site,"Hawthorne, CA",5 hours ago,2026-09-11T22:12:56+00:00,core,data_ml,medium,fit_priority + export_compliance: SpaceX Data Engineer (Starlink) — Hawthorne on-site. ITAR/U.S. Person is not a skip; low care.,board_fields,program_end,,https://boards.greenhouse.io/spacex/jobs/8626500002?gh_jid=8626500002,exact,greenhouse,Data Engineer (Starlink),title+city exact on greenhouse spacex: Hawthorne 8626500002 (Bastrop 8626535002 also exists; card is Hawthorne)
keep,SpaceX,Full Stack Software Engineer - Simulation & Flight Systems,https://jobright.ai/jobs/info/6a87a59d4afae74a08349c6e,newgrad_jobs,new_grad_2027_start,On Site,"Hawthorne, CA",5 hours ago,2026-09-11T22:12:56+00:00,core,cloud_swe,medium,fit_priority + export_compliance: SpaceX Full Stack Software Engineer - Simulation & Flight Systems — Hawthorne. ITAR not a skip; low care.,board_fields,program_end,,https://boards.greenhouse.io/spacex/jobs/8731959002?gh_jid=8731959002,exact,greenhouse,Full Stack Software Engineer - Simulation & Flight Systems,title overlap 1.00 on known greenhouse 'spacex'
keep,SpaceX,"Site Reliability Engineer, Kubernetes Platform (Starshield)",https://jobright.ai/jobs/info/6a3319b229c90c607e4da31a,newgrad_jobs,new_grad_2027_start,On Site,"Hawthorne, CA; Redmond, WA",5 hours ago,2026-09-11T22:12:56+00:00,core,cloud_swe,medium,"fit_priority + export_compliance: SpaceX SRE, Kubernetes Platform (Starshield) — Hawthorne/Redmond. ITAR not a skip; low care.",board_fields,program_end,,,none,,,location-split: Hawthorne 8597455002 / Redmond 8597472002; card lists both cities — left unresolved
later,Stanford University,Research Data Analyst (12-Month Fixed-Term),https://jobright.ai/jobs/info/6a6920cab22f1b56a602ae49,newgrad_jobs,new_grad_2027_start,On Site,"Stanford, CA",15 hours ago,2026-09-11T22:12:56+00:00,practice,data_ml,medium,"fit_priority: research/data analyst, not SWE/ML engineer. [reused prior fingerprint after hard-rule checks] [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
later,Systems Planning & Analysis,Jr. Data Scientist - OPNAV N81F,https://jobright.ai/jobs/info/6aa45131f7baf881567ce46f,newgrad_jobs,new_grad_2027_start,On Site,"Arlington, VA",3 hours ago,2026-09-11T22:12:56+00:00,broad,data_ml,low,fit_priority: SPA Jr. Data Scientist OPNAV N81F — Arlington defense analytics; clearance not explicit so not hard_gate. Not a 2027 intern/new-grad keep.,board_fields,program_end,,,,,,
later,VT Group (VTG),Data Scientist,https://jobright.ai/jobs/info/6a82f217379c304e892f3fab,newgrad_jobs,new_grad_2027_start,On Site,"Chantilly, VA",11 hours ago,2026-09-11T22:12:56+00:00,broad,data_ml,medium,"fit_priority: VT Group Data Scientist, Chantilly on-site; no new-grad/intern signal. [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
later,VT Group (VTG),Data Scientist – Supply Chain Risk Management,https://jobright.ai/jobs/info/6a9e42222c964816f65ec7a4,newgrad_jobs,new_grad_2027_start,Hybrid,"Washington, DC",11 hours ago,2026-09-11T22:12:56+00:00,broad,data_ml,medium,"fit_priority: VT Group Data Scientist – Supply Chain Risk Management is adjacent analytics, not a keep. [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
keep,Wavestone,"Junior AI Engineer (Pittsburgh, PA)",https://jobright.ai/jobs/info/6aa424d3422289703bd654f3,newgrad_jobs,new_grad_2027_start,Hybrid,"Pittsburgh, PA",6 hours ago,2026-09-11T22:12:56+00:00,core,data_ml,medium,"fit_priority + dual_grad_dates: strong on-site/hybrid target fit; board fields do not state a start date, so verify start is on/after 2027-01-18. [reused discovery_triage_2026-08-15.csv; company+role+location]",board_fields,either,,,none,,,
later,Zachary Piper Solutions,Common Criteria Engineer,https://jobright.ai/jobs/info/6aa43f351d92e2d05d1140c7,newgrad_jobs,new_grad_2027_start,On Site,"Durham, NC",4 hours ago,2026-09-11T22:12:56+00:00,practice,cloud_swe,medium,"fit_priority: Zachary Piper Common Criteria Engineer is staffing/security-cert, not SWE/ML IC.",board_fields,program_end,,,,,,
later,Zachary Piper Solutions,Jr. Software Engineer,https://jobright.ai/jobs/info/6aa442ac8275e3a21175faac,newgrad_jobs,new_grad_2027_start,Hybrid,"Morrisville, NC",4 hours ago,2026-09-11T22:12:56+00:00,practice,cloud_swe,low,"fit_priority: Zachary Piper Jr. Software Engineer is staffing-firm junior SWE, no 2027 cycle signal.",board_fields,program_end,,,,,,
